timestamp,level
2025-02-14T14:50:00Z,LIGHTLY_ACTIVE
2025-02-14T14:51:00Z,SEDENTARY
2025-02-14T14:52:00Z,LIGHTLY_ACTIVE
2025-02-14T14:53:00Z,LIGHTLY_ACTIVE
2025-02-14T14:54:00Z,MODERATELY_ACTIVE
2025-02-14T14:55:00Z,MODERATELY_ACTIVE
2025-02-14T14:56:00Z,LIGHTLY_ACTIVE
2025-02-14T14:57:00Z,MODERATELY_ACTIVE
2025-02-14T14:58:00Z,SEDENTARY
2025-02-14T14:59:00Z,SEDENTARY
2025-02-14T15:00:00Z,SEDENTARY
2025-02-14T15:01:00Z,LIGHTLY_ACTIVE
2025-02-14T15:02:00Z,LIGHTLY_ACTIVE
2025-02-14T15:03:00Z,SEDENTARY
2025-02-14T15:04:00Z,SEDENTARY
2025-02-14T15:05:00Z,SEDENTARY
2025-02-14T15:06:00Z,SEDENTARY
2025-02-14T15:07:00Z,SEDENTARY
2025-02-14T15:08:00Z,SEDENTARY
2025-02-14T15:09:00Z,SEDENTARY
2025-02-14T15:10:00Z,SEDENTARY
2025-02-14T15:11:00Z,SEDENTARY
2025-02-14T15:12:00Z,SEDENTARY
2025-02-14T15:13:00Z,SEDENTARY
2025-02-14T15:14:00Z,SEDENTARY
2025-02-14T15:16:00Z,SEDENTARY
2025-02-14T15:17:00Z,SEDENTARY
2025-02-14T15:18:00Z,SEDENTARY
2025-02-14T15:19:00Z,SEDENTARY
2025-02-14T15:20:00Z,SEDENTARY
2025-02-14T15:23:00Z,SEDENTARY
2025-02-14T15:25:00Z,SEDENTARY
2025-02-14T15:26:00Z,SEDENTARY
2025-02-14T15:29:00Z,SEDENTARY
2025-02-14T15:30:00Z,SEDENTARY
2025-02-14T15:31:00Z,SEDENTARY
2025-02-14T15:33:00Z,SEDENTARY
2025-02-14T15:36:00Z,SEDENTARY
2025-02-14T15:37:00Z,SEDENTARY
2025-02-14T15:38:00Z,SEDENTARY
2025-02-14T15:39:00Z,SEDENTARY
2025-02-14T15:40:00Z,SEDENTARY
2025-02-14T15:41:00Z,SEDENTARY
2025-02-14T15:42:00Z,SEDENTARY
2025-02-14T15:43:00Z,SEDENTARY
2025-02-14T15:45:00Z,SEDENTARY
2025-02-14T15:48:00Z,SEDENTARY
2025-02-14T15:49:00Z,SEDENTARY
2025-02-14T15:53:00Z,SEDENTARY
2025-02-14T15:55:00Z,SEDENTARY
2025-02-14T15:56:00Z,SEDENTARY
2025-02-14T15:58:00Z,SEDENTARY
2025-02-14T15:59:00Z,LIGHTLY_ACTIVE
2025-02-14T16:01:00Z,SEDENTARY
2025-02-14T16:02:00Z,SEDENTARY
2025-02-14T16:03:00Z,LIGHTLY_ACTIVE
2025-02-14T16:04:00Z,LIGHTLY_ACTIVE
2025-02-14T16:05:00Z,SEDENTARY
2025-02-14T16:06:00Z,LIGHTLY_ACTIVE
2025-02-14T16:07:00Z,SEDENTARY
2025-02-14T16:08:00Z,SEDENTARY
2025-02-14T16:09:00Z,LIGHTLY_ACTIVE
2025-02-14T16:10:00Z,LIGHTLY_ACTIVE
2025-02-14T16:11:00Z,LIGHTLY_ACTIVE
2025-02-14T16:12:00Z,LIGHTLY_ACTIVE
2025-02-14T16:13:00Z,SEDENTARY
2025-02-14T16:14:00Z,SEDENTARY
2025-02-14T16:15:00Z,SEDENTARY
2025-02-14T16:16:00Z,SEDENTARY
2025-02-14T16:17:00Z,SEDENTARY
2025-02-14T16:18:00Z,SEDENTARY
2025-02-14T16:19:00Z,SEDENTARY
2025-02-14T16:20:00Z,SEDENTARY
2025-02-14T16:21:00Z,SEDENTARY
2025-02-14T16:22:00Z,SEDENTARY
2025-02-14T16:23:00Z,SEDENTARY
2025-02-14T16:24:00Z,SEDENTARY
2025-02-14T16:25:00Z,SEDENTARY
2025-02-14T16:26:00Z,SEDENTARY
2025-02-14T16:27:00Z,SEDENTARY
2025-02-14T16:28:00Z,SEDENTARY
2025-02-14T16:29:00Z,SEDENTARY
2025-02-14T16:30:00Z,SEDENTARY
2025-02-14T16:31:00Z,SEDENTARY
2025-02-14T16:32:00Z,SEDENTARY
2025-02-14T16:33:00Z,SEDENTARY
2025-02-14T16:34:00Z,SEDENTARY
2025-02-14T16:35:00Z,SEDENTARY
2025-02-14T16:36:00Z,SEDENTARY
2025-02-14T16:40:00Z,SEDENTARY
2025-02-14T16:41:00Z,SEDENTARY
2025-02-14T16:42:00Z,SEDENTARY
2025-02-14T16:43:00Z,LIGHTLY_ACTIVE
2025-02-14T16:44:00Z,LIGHTLY_ACTIVE
2025-02-14T16:45:00Z,SEDENTARY
2025-02-14T16:46:00Z,SEDENTARY
2025-02-14T16:47:00Z,SEDENTARY
2025-02-14T16:48:00Z,SEDENTARY
2025-02-14T16:50:00Z,SEDENTARY
2025-02-14T16:51:00Z,SEDENTARY
2025-02-14T16:52:00Z,LIGHTLY_ACTIVE
2025-02-14T16:53:00Z,LIGHTLY_ACTIVE
2025-02-14T16:54:00Z,LIGHTLY_ACTIVE
2025-02-14T16:55:00Z,SEDENTARY
2025-02-14T16:56:00Z,SEDENTARY
2025-02-14T17:00:00Z,SEDENTARY
2025-02-14T17:02:00Z,SEDENTARY
2025-02-14T17:03:00Z,SEDENTARY
2025-02-14T17:04:00Z,SEDENTARY
2025-02-14T17:05:00Z,SEDENTARY
2025-02-14T17:07:00Z,SEDENTARY
2025-02-14T17:08:00Z,SEDENTARY
2025-02-14T17:09:00Z,SEDENTARY
2025-02-14T17:12:00Z,SEDENTARY
2025-02-14T17:13:00Z,SEDENTARY
2025-02-14T17:14:00Z,SEDENTARY
2025-02-14T17:15:00Z,SEDENTARY
2025-02-14T17:16:00Z,SEDENTARY
2025-02-14T17:17:00Z,SEDENTARY
2025-02-14T17:18:00Z,SEDENTARY
2025-02-14T17:19:00Z,SEDENTARY
2025-02-14T17:20:00Z,LIGHTLY_ACTIVE
2025-02-14T17:21:00Z,SEDENTARY
2025-02-14T17:22:00Z,SEDENTARY
2025-02-14T17:23:00Z,SEDENTARY
2025-02-14T17:27:00Z,SEDENTARY
2025-02-14T17:28:00Z,SEDENTARY
2025-02-14T17:43:00Z,SEDENTARY
2025-02-14T17:44:00Z,SEDENTARY
2025-02-14T17:45:00Z,SEDENTARY
2025-02-14T18:01:00Z,SEDENTARY
2025-02-14T18:02:00Z,SEDENTARY
2025-02-14T18:03:00Z,SEDENTARY
2025-02-14T18:06:00Z,SEDENTARY
2025-02-14T18:07:00Z,SEDENTARY
2025-02-14T18:09:00Z,SEDENTARY
2025-02-14T18:14:00Z,SEDENTARY
2025-02-14T18:41:00Z,SEDENTARY
2025-02-14T18:50:00Z,SEDENTARY
2025-02-14T18:52:00Z,SEDENTARY
2025-02-14T18:53:00Z,SEDENTARY
2025-02-14T18:58:00Z,SEDENTARY
2025-02-14T18:59:00Z,LIGHTLY_ACTIVE
2025-02-14T19:00:00Z,LIGHTLY_ACTIVE
2025-02-14T19:01:00Z,SEDENTARY
2025-02-14T19:02:00Z,SEDENTARY
2025-02-14T19:03:00Z,SEDENTARY
2025-02-14T19:04:00Z,SEDENTARY
2025-02-14T19:05:00Z,SEDENTARY
2025-02-14T19:06:00Z,LIGHTLY_ACTIVE
2025-02-14T19:07:00Z,LIGHTLY_ACTIVE
2025-02-14T19:08:00Z,SEDENTARY
2025-02-14T19:09:00Z,LIGHTLY_ACTIVE
2025-02-14T19:10:00Z,SEDENTARY
2025-02-14T19:11:00Z,SEDENTARY
2025-02-14T19:12:00Z,LIGHTLY_ACTIVE
2025-02-14T19:13:00Z,SEDENTARY
2025-02-14T19:14:00Z,LIGHTLY_ACTIVE
2025-02-14T19:15:00Z,LIGHTLY_ACTIVE
2025-02-14T19:16:00Z,SEDENTARY
2025-02-14T19:18:00Z,SEDENTARY
2025-02-14T19:19:00Z,SEDENTARY
2025-02-14T19:20:00Z,SEDENTARY
2025-02-14T19:21:00Z,SEDENTARY
2025-02-14T19:22:00Z,SEDENTARY
2025-02-14T19:23:00Z,SEDENTARY
2025-02-14T19:24:00Z,SEDENTARY
2025-02-14T19:26:00Z,SEDENTARY
2025-02-14T19:27:00Z,SEDENTARY
2025-02-14T19:28:00Z,SEDENTARY
2025-02-14T19:29:00Z,SEDENTARY
2025-02-14T19:30:00Z,SEDENTARY
2025-02-14T19:31:00Z,SEDENTARY
2025-02-14T19:33:00Z,SEDENTARY
2025-02-14T19:34:00Z,SEDENTARY
2025-02-14T19:36:00Z,SEDENTARY
2025-02-14T19:37:00Z,SEDENTARY
2025-02-14T19:38:00Z,SEDENTARY
2025-02-14T19:39:00Z,SEDENTARY
2025-02-14T19:40:00Z,SEDENTARY
2025-02-14T19:42:00Z,SEDENTARY
2025-02-14T19:43:00Z,SEDENTARY
2025-02-14T19:45:00Z,SEDENTARY
2025-02-14T19:46:00Z,SEDENTARY
2025-02-14T19:47:00Z,SEDENTARY
2025-02-14T19:48:00Z,SEDENTARY
2025-02-14T19:49:00Z,SEDENTARY
2025-02-14T19:50:00Z,SEDENTARY
2025-02-14T19:51:00Z,SEDENTARY
2025-02-14T19:52:00Z,SEDENTARY
2025-02-14T19:53:00Z,SEDENTARY
2025-02-14T19:54:00Z,SEDENTARY
2025-02-14T19:55:00Z,SEDENTARY
2025-02-14T19:56:00Z,SEDENTARY
2025-02-14T19:57:00Z,SEDENTARY
2025-02-14T20:00:00Z,SEDENTARY
2025-02-14T20:01:00Z,SEDENTARY
2025-02-14T20:02:00Z,SEDENTARY
2025-02-14T20:03:00Z,SEDENTARY
2025-02-14T20:05:00Z,SEDENTARY
2025-02-14T20:07:00Z,SEDENTARY
2025-02-14T20:09:00Z,SEDENTARY
2025-02-14T20:10:00Z,SEDENTARY
2025-02-14T20:11:00Z,SEDENTARY
2025-02-14T20:12:00Z,SEDENTARY
2025-02-14T20:13:00Z,SEDENTARY
2025-02-14T20:14:00Z,SEDENTARY
2025-02-14T20:15:00Z,SEDENTARY
2025-02-14T20:16:00Z,SEDENTARY
2025-02-14T20:17:00Z,SEDENTARY
2025-02-14T20:18:00Z,SEDENTARY
2025-02-14T20:19:00Z,SEDENTARY
2025-02-14T20:20:00Z,SEDENTARY
2025-02-14T20:21:00Z,SEDENTARY
2025-02-14T20:23:00Z,SEDENTARY
2025-02-14T20:24:00Z,SEDENTARY
2025-02-14T20:25:00Z,SEDENTARY
2025-02-14T20:26:00Z,SEDENTARY
2025-02-14T20:27:00Z,SEDENTARY
2025-02-14T20:28:00Z,SEDENTARY
2025-02-14T20:29:00Z,SEDENTARY
2025-02-14T20:30:00Z,SEDENTARY
2025-02-14T20:31:00Z,LIGHTLY_ACTIVE
2025-02-14T20:32:00Z,SEDENTARY
2025-02-14T20:33:00Z,SEDENTARY
2025-02-14T20:34:00Z,SEDENTARY
2025-02-14T20:36:00Z,SEDENTARY
2025-02-14T20:38:00Z,SEDENTARY
2025-02-14T20:39:00Z,LIGHTLY_ACTIVE
2025-02-14T20:40:00Z,LIGHTLY_ACTIVE
2025-02-14T20:41:00Z,SEDENTARY
2025-02-14T20:43:00Z,SEDENTARY
2025-02-14T20:45:00Z,SEDENTARY
2025-02-14T20:46:00Z,LIGHTLY_ACTIVE
2025-02-14T20:47:00Z,SEDENTARY
2025-02-14T20:48:00Z,LIGHTLY_ACTIVE
2025-02-14T20:49:00Z,LIGHTLY_ACTIVE
2025-02-14T20:50:00Z,SEDENTARY
2025-02-14T20:51:00Z,SEDENTARY
2025-02-14T20:52:00Z,SEDENTARY
2025-02-14T20:53:00Z,SEDENTARY
2025-02-14T20:54:00Z,SEDENTARY
2025-02-14T20:55:00Z,SEDENTARY
2025-02-14T20:56:00Z,SEDENTARY
2025-02-14T20:57:00Z,SEDENTARY
2025-02-14T20:58:00Z,SEDENTARY
2025-02-14T20:59:00Z,SEDENTARY
2025-02-14T21:00:00Z,LIGHTLY_ACTIVE
2025-02-14T21:01:00Z,LIGHTLY_ACTIVE
2025-02-14T21:02:00Z,LIGHTLY_ACTIVE
2025-02-14T21:03:00Z,SEDENTARY
2025-02-14T21:04:00Z,SEDENTARY
2025-02-14T21:05:00Z,SEDENTARY
2025-02-14T21:06:00Z,SEDENTARY
2025-02-14T21:07:00Z,SEDENTARY
2025-02-14T21:08:00Z,SEDENTARY
2025-02-14T21:09:00Z,SEDENTARY
2025-02-14T21:10:00Z,SEDENTARY
2025-02-14T21:11:00Z,SEDENTARY
2025-02-14T21:12:00Z,SEDENTARY
2025-02-14T21:13:00Z,SEDENTARY
2025-02-14T21:14:00Z,SEDENTARY
2025-02-14T21:15:00Z,SEDENTARY
2025-02-14T21:16:00Z,SEDENTARY
2025-02-14T21:18:00Z,SEDENTARY
2025-02-14T21:19:00Z,SEDENTARY
2025-02-14T21:20:00Z,SEDENTARY
2025-02-14T21:21:00Z,SEDENTARY
2025-02-14T21:22:00Z,SEDENTARY
2025-02-14T21:23:00Z,LIGHTLY_ACTIVE
2025-02-14T21:24:00Z,LIGHTLY_ACTIVE
2025-02-14T21:25:00Z,SEDENTARY
2025-02-14T21:26:00Z,LIGHTLY_ACTIVE
2025-02-14T21:27:00Z,SEDENTARY
2025-02-14T21:28:00Z,SEDENTARY
2025-02-14T21:29:00Z,SEDENTARY
2025-02-14T21:30:00Z,SEDENTARY
2025-02-14T21:31:00Z,SEDENTARY
2025-02-14T21:32:00Z,SEDENTARY
2025-02-14T21:33:00Z,SEDENTARY
2025-02-14T21:34:00Z,SEDENTARY
2025-02-14T21:35:00Z,SEDENTARY
2025-02-14T21:36:00Z,LIGHTLY_ACTIVE
2025-02-14T21:37:00Z,SEDENTARY
2025-02-14T21:38:00Z,SEDENTARY
2025-02-14T21:39:00Z,SEDENTARY
2025-02-14T21:40:00Z,SEDENTARY
2025-02-14T21:41:00Z,SEDENTARY
2025-02-14T21:42:00Z,SEDENTARY
2025-02-14T21:43:00Z,SEDENTARY
2025-02-14T21:44:00Z,SEDENTARY
2025-02-14T21:45:00Z,SEDENTARY
2025-02-14T21:46:00Z,SEDENTARY
2025-02-14T21:47:00Z,SEDENTARY
2025-02-14T21:48:00Z,SEDENTARY
2025-02-14T21:49:00Z,SEDENTARY
2025-02-14T21:50:00Z,SEDENTARY
2025-02-14T21:51:00Z,SEDENTARY
2025-02-14T21:52:00Z,LIGHTLY_ACTIVE
2025-02-14T21:53:00Z,SEDENTARY
2025-02-14T21:54:00Z,SEDENTARY
2025-02-14T21:55:00Z,SEDENTARY
2025-02-14T21:56:00Z,SEDENTARY
2025-02-14T21:57:00Z,SEDENTARY
2025-02-14T21:58:00Z,SEDENTARY
2025-02-14T21:59:00Z,SEDENTARY
2025-02-14T22:00:00Z,SEDENTARY
2025-02-14T22:02:00Z,SEDENTARY
2025-02-14T22:03:00Z,SEDENTARY
2025-02-14T22:04:00Z,SEDENTARY
2025-02-14T22:08:00Z,SEDENTARY
2025-02-14T22:09:00Z,SEDENTARY
2025-02-14T22:10:00Z,LIGHTLY_ACTIVE
2025-02-14T22:11:00Z,SEDENTARY
2025-02-14T22:12:00Z,SEDENTARY
2025-02-14T22:13:00Z,SEDENTARY
2025-02-14T22:14:00Z,SEDENTARY
2025-02-14T22:15:00Z,SEDENTARY
2025-02-14T22:16:00Z,SEDENTARY
2025-02-14T22:17:00Z,SEDENTARY
2025-02-14T22:18:00Z,SEDENTARY
2025-02-14T22:19:00Z,SEDENTARY
2025-02-14T22:20:00Z,LIGHTLY_ACTIVE
2025-02-14T22:21:00Z,LIGHTLY_ACTIVE
2025-02-14T22:22:00Z,SEDENTARY
2025-02-14T22:23:00Z,LIGHTLY_ACTIVE
2025-02-14T22:24:00Z,LIGHTLY_ACTIVE
2025-02-14T22:25:00Z,LIGHTLY_ACTIVE
2025-02-14T22:26:00Z,LIGHTLY_ACTIVE
2025-02-14T22:27:00Z,LIGHTLY_ACTIVE
2025-02-14T22:28:00Z,LIGHTLY_ACTIVE
2025-02-14T22:29:00Z,LIGHTLY_ACTIVE
2025-02-14T22:30:00Z,LIGHTLY_ACTIVE
2025-02-14T22:31:00Z,LIGHTLY_ACTIVE
2025-02-14T22:32:00Z,LIGHTLY_ACTIVE
2025-02-14T22:33:00Z,LIGHTLY_ACTIVE
2025-02-14T22:34:00Z,SEDENTARY
2025-02-14T22:40:00Z,SEDENTARY
2025-02-14T23:12:00Z,SEDENTARY
2025-02-14T23:14:00Z,LIGHTLY_ACTIVE
2025-02-14T23:15:00Z,SEDENTARY
2025-02-14T23:16:00Z,LIGHTLY_ACTIVE
2025-02-14T23:17:00Z,LIGHTLY_ACTIVE
2025-02-14T23:18:00Z,LIGHTLY_ACTIVE
2025-02-14T23:19:00Z,LIGHTLY_ACTIVE
2025-02-14T23:20:00Z,LIGHTLY_ACTIVE
2025-02-14T23:21:00Z,LIGHTLY_ACTIVE
2025-02-14T23:22:00Z,LIGHTLY_ACTIVE
2025-02-14T23:23:00Z,SEDENTARY
2025-02-14T23:24:00Z,SEDENTARY
2025-02-14T23:25:00Z,SEDENTARY
2025-02-14T23:26:00Z,LIGHTLY_ACTIVE
2025-02-14T23:27:00Z,LIGHTLY_ACTIVE
2025-02-14T23:28:00Z,LIGHTLY_ACTIVE
2025-02-14T23:29:00Z,LIGHTLY_ACTIVE
2025-02-14T23:30:00Z,SEDENTARY
2025-02-14T23:36:00Z,SEDENTARY
2025-02-14T23:37:00Z,LIGHTLY_ACTIVE
2025-02-14T23:38:00Z,LIGHTLY_ACTIVE
2025-02-14T23:39:00Z,LIGHTLY_ACTIVE
2025-02-14T23:40:00Z,LIGHTLY_ACTIVE
2025-02-14T23:41:00Z,LIGHTLY_ACTIVE
2025-02-14T23:42:00Z,LIGHTLY_ACTIVE
2025-02-14T23:43:00Z,SEDENTARY
2025-02-14T23:44:00Z,SEDENTARY
2025-02-14T23:45:00Z,SEDENTARY
2025-02-14T23:46:00Z,SEDENTARY
2025-02-14T23:48:00Z,SEDENTARY
2025-02-14T23:49:00Z,SEDENTARY
2025-02-14T23:52:00Z,SEDENTARY
2025-02-14T23:54:00Z,SEDENTARY
2025-02-14T23:55:00Z,SEDENTARY
2025-02-14T23:56:00Z,SEDENTARY
2025-02-14T23:57:00Z,SEDENTARY
2025-02-14T23:58:00Z,LIGHTLY_ACTIVE
2025-02-14T23:59:00Z,SEDENTARY
2025-02-15T00:00:00Z,SEDENTARY
2025-02-15T00:01:00Z,SEDENTARY
2025-02-15T00:02:00Z,SEDENTARY
2025-02-15T00:03:00Z,SEDENTARY
2025-02-15T00:04:00Z,SEDENTARY
2025-02-15T00:05:00Z,SEDENTARY
2025-02-15T00:06:00Z,SEDENTARY
2025-02-15T00:07:00Z,SEDENTARY
2025-02-15T00:08:00Z,SEDENTARY
2025-02-15T00:09:00Z,LIGHTLY_ACTIVE
2025-02-15T00:10:00Z,SEDENTARY
2025-02-15T00:11:00Z,SEDENTARY
2025-02-15T00:12:00Z,SEDENTARY
2025-02-15T00:13:00Z,SEDENTARY
2025-02-15T00:14:00Z,SEDENTARY
2025-02-15T00:15:00Z,SEDENTARY
2025-02-15T00:16:00Z,SEDENTARY
2025-02-15T00:17:00Z,SEDENTARY
2025-02-15T00:18:00Z,SEDENTARY
2025-02-15T00:19:00Z,SEDENTARY
2025-02-15T00:20:00Z,SEDENTARY
2025-02-15T00:21:00Z,SEDENTARY
2025-02-15T00:22:00Z,LIGHTLY_ACTIVE
2025-02-15T00:23:00Z,LIGHTLY_ACTIVE
2025-02-15T00:24:00Z,LIGHTLY_ACTIVE
2025-02-15T00:25:00Z,SEDENTARY
2025-02-15T00:26:00Z,LIGHTLY_ACTIVE
2025-02-15T00:27:00Z,LIGHTLY_ACTIVE
2025-02-15T00:28:00Z,LIGHTLY_ACTIVE
2025-02-15T00:29:00Z,SEDENTARY
2025-02-15T00:30:00Z,SEDENTARY
2025-02-15T00:31:00Z,LIGHTLY_ACTIVE
2025-02-15T00:32:00Z,LIGHTLY_ACTIVE
2025-02-15T00:33:00Z,SEDENTARY
2025-02-15T00:34:00Z,LIGHTLY_ACTIVE
2025-02-15T00:35:00Z,SEDENTARY
2025-02-15T00:36:00Z,LIGHTLY_ACTIVE
2025-02-15T00:37:00Z,LIGHTLY_ACTIVE
2025-02-15T00:38:00Z,LIGHTLY_ACTIVE
2025-02-15T00:39:00Z,SEDENTARY
2025-02-15T00:40:00Z,LIGHTLY_ACTIVE
2025-02-15T00:41:00Z,LIGHTLY_ACTIVE
2025-02-15T00:42:00Z,SEDENTARY
2025-02-15T00:43:00Z,LIGHTLY_ACTIVE
2025-02-15T00:44:00Z,LIGHTLY_ACTIVE
2025-02-15T00:45:00Z,LIGHTLY_ACTIVE
2025-02-15T00:46:00Z,SEDENTARY
2025-02-15T00:47:00Z,SEDENTARY
2025-02-15T00:48:00Z,SEDENTARY
2025-02-15T00:49:00Z,LIGHTLY_ACTIVE
2025-02-15T00:50:00Z,LIGHTLY_ACTIVE
2025-02-15T00:51:00Z,LIGHTLY_ACTIVE
2025-02-15T00:52:00Z,SEDENTARY
2025-02-15T00:53:00Z,SEDENTARY
2025-02-15T00:54:00Z,SEDENTARY
2025-02-15T00:55:00Z,SEDENTARY
2025-02-15T00:56:00Z,SEDENTARY
2025-02-15T00:57:00Z,SEDENTARY
2025-02-15T00:58:00Z,SEDENTARY
2025-02-15T00:59:00Z,SEDENTARY
2025-02-15T01:00:00Z,SEDENTARY
2025-02-15T01:01:00Z,SEDENTARY
2025-02-15T01:02:00Z,SEDENTARY
2025-02-15T01:03:00Z,SEDENTARY
2025-02-15T01:04:00Z,SEDENTARY
2025-02-15T01:05:00Z,SEDENTARY
2025-02-15T01:06:00Z,SEDENTARY
2025-02-15T01:07:00Z,LIGHTLY_ACTIVE
2025-02-15T01:08:00Z,SEDENTARY
2025-02-15T01:09:00Z,LIGHTLY_ACTIVE
2025-02-15T01:10:00Z,LIGHTLY_ACTIVE
2025-02-15T01:11:00Z,SEDENTARY
2025-02-15T01:12:00Z,SEDENTARY
2025-02-15T01:13:00Z,SEDENTARY
2025-02-15T01:14:00Z,SEDENTARY
2025-02-15T01:15:00Z,SEDENTARY
2025-02-15T01:16:00Z,LIGHTLY_ACTIVE
2025-02-15T01:17:00Z,SEDENTARY
2025-02-15T01:18:00Z,SEDENTARY
2025-02-15T01:19:00Z,SEDENTARY
2025-02-15T01:20:00Z,SEDENTARY
2025-02-15T01:21:00Z,SEDENTARY
2025-02-15T01:22:00Z,LIGHTLY_ACTIVE
2025-02-15T01:23:00Z,SEDENTARY
2025-02-15T01:24:00Z,SEDENTARY
2025-02-15T01:25:00Z,SEDENTARY
2025-02-15T01:26:00Z,LIGHTLY_ACTIVE
2025-02-15T01:27:00Z,LIGHTLY_ACTIVE
2025-02-15T01:28:00Z,SEDENTARY
2025-02-15T01:29:00Z,SEDENTARY
2025-02-15T01:30:00Z,SEDENTARY
2025-02-15T01:31:00Z,LIGHTLY_ACTIVE
2025-02-15T01:32:00Z,LIGHTLY_ACTIVE
2025-02-15T01:33:00Z,SEDENTARY
2025-02-15T01:34:00Z,SEDENTARY
2025-02-15T01:35:00Z,SEDENTARY
2025-02-15T01:36:00Z,SEDENTARY
2025-02-15T01:37:00Z,SEDENTARY
2025-02-15T01:38:00Z,SEDENTARY
2025-02-15T01:39:00Z,SEDENTARY
2025-02-15T01:40:00Z,SEDENTARY
2025-02-15T01:41:00Z,SEDENTARY
2025-02-15T01:42:00Z,SEDENTARY
2025-02-15T01:43:00Z,SEDENTARY
2025-02-15T01:44:00Z,SEDENTARY
2025-02-15T01:45:00Z,SEDENTARY
2025-02-15T01:46:00Z,SEDENTARY
2025-02-15T01:47:00Z,LIGHTLY_ACTIVE
2025-02-15T01:48:00Z,LIGHTLY_ACTIVE
2025-02-15T01:49:00Z,LIGHTLY_ACTIVE
2025-02-15T01:50:00Z,LIGHTLY_ACTIVE
2025-02-15T01:51:00Z,LIGHTLY_ACTIVE
2025-02-15T01:52:00Z,LIGHTLY_ACTIVE
2025-02-15T01:53:00Z,LIGHTLY_ACTIVE
2025-02-15T01:54:00Z,SEDENTARY
2025-02-15T01:55:00Z,SEDENTARY
2025-02-15T01:56:00Z,SEDENTARY
2025-02-15T01:57:00Z,SEDENTARY
2025-02-15T01:58:00Z,SEDENTARY
2025-02-15T01:59:00Z,SEDENTARY
2025-02-15T02:00:00Z,SEDENTARY
2025-02-15T02:01:00Z,SEDENTARY
2025-02-15T02:02:00Z,SEDENTARY
2025-02-15T02:03:00Z,LIGHTLY_ACTIVE
2025-02-15T02:04:00Z,LIGHTLY_ACTIVE
2025-02-15T02:05:00Z,SEDENTARY
2025-02-15T02:06:00Z,SEDENTARY
2025-02-15T02:07:00Z,LIGHTLY_ACTIVE
2025-02-15T02:08:00Z,SEDENTARY
2025-02-15T02:09:00Z,SEDENTARY
2025-02-15T02:10:00Z,LIGHTLY_ACTIVE
2025-02-15T02:11:00Z,SEDENTARY
2025-02-15T02:12:00Z,SEDENTARY
2025-02-15T02:13:00Z,LIGHTLY_ACTIVE
2025-02-15T02:14:00Z,SEDENTARY
2025-02-15T02:15:00Z,LIGHTLY_ACTIVE
2025-02-15T02:16:00Z,LIGHTLY_ACTIVE
2025-02-15T02:17:00Z,LIGHTLY_ACTIVE
2025-02-15T02:18:00Z,LIGHTLY_ACTIVE
2025-02-15T02:19:00Z,SEDENTARY
2025-02-15T02:20:00Z,LIGHTLY_ACTIVE
2025-02-15T02:21:00Z,SEDENTARY
2025-02-15T02:22:00Z,SEDENTARY
2025-02-15T02:23:00Z,LIGHTLY_ACTIVE
2025-02-15T02:24:00Z,SEDENTARY
2025-02-15T02:25:00Z,LIGHTLY_ACTIVE
2025-02-15T02:26:00Z,LIGHTLY_ACTIVE
2025-02-15T02:27:00Z,SEDENTARY
2025-02-15T02:28:00Z,SEDENTARY
2025-02-15T02:29:00Z,LIGHTLY_ACTIVE
2025-02-15T02:30:00Z,SEDENTARY
2025-02-15T02:31:00Z,SEDENTARY
2025-02-15T02:32:00Z,SEDENTARY
2025-02-15T02:33:00Z,SEDENTARY
2025-02-15T02:34:00Z,LIGHTLY_ACTIVE
2025-02-15T02:35:00Z,LIGHTLY_ACTIVE
2025-02-15T02:36:00Z,LIGHTLY_ACTIVE
2025-02-15T02:37:00Z,SEDENTARY
2025-02-15T02:38:00Z,SEDENTARY
2025-02-15T02:39:00Z,SEDENTARY
2025-02-15T02:40:00Z,SEDENTARY
2025-02-15T02:41:00Z,SEDENTARY
2025-02-15T02:42:00Z,SEDENTARY
2025-02-15T02:43:00Z,SEDENTARY
2025-02-15T02:44:00Z,SEDENTARY
2025-02-15T02:45:00Z,SEDENTARY
2025-02-15T02:46:00Z,SEDENTARY
2025-02-15T02:47:00Z,SEDENTARY
2025-02-15T02:48:00Z,SEDENTARY
2025-02-15T02:49:00Z,SEDENTARY
2025-02-15T02:50:00Z,SEDENTARY
2025-02-15T02:51:00Z,SEDENTARY
2025-02-15T02:52:00Z,SEDENTARY
2025-02-15T02:53:00Z,SEDENTARY
2025-02-15T02:54:00Z,SEDENTARY
2025-02-15T02:55:00Z,SEDENTARY
2025-02-15T02:56:00Z,SEDENTARY
2025-02-15T02:57:00Z,SEDENTARY
2025-02-15T02:58:00Z,LIGHTLY_ACTIVE
2025-02-15T02:59:00Z,LIGHTLY_ACTIVE
2025-02-15T03:00:00Z,LIGHTLY_ACTIVE
2025-02-15T03:01:00Z,LIGHTLY_ACTIVE
2025-02-15T03:02:00Z,LIGHTLY_ACTIVE
2025-02-15T03:03:00Z,LIGHTLY_ACTIVE
2025-02-15T03:04:00Z,SEDENTARY
2025-02-15T03:05:00Z,LIGHTLY_ACTIVE
2025-02-15T03:06:00Z,LIGHTLY_ACTIVE
2025-02-15T03:07:00Z,LIGHTLY_ACTIVE
2025-02-15T03:08:00Z,SEDENTARY
