timestamp,Infrared to Red Signal Ratio
01/25/25 01:18:59,0
01/25/25 01:19:59,-43
01/25/25 01:20:59,23
01/25/25 01:21:59,3
01/25/25 01:22:59,0
01/25/25 01:23:59,0
01/25/25 01:24:59,10
01/25/25 01:25:59,-1
01/25/25 01:26:59,23
01/25/25 01:27:59,2
01/25/25 01:28:59,-33
01/25/25 01:29:59,-17
01/25/25 01:30:59,-3
01/25/25 01:31:59,0
01/25/25 01:32:59,12
01/25/25 01:33:59,-1
01/25/25 01:34:59,-4
01/25/25 01:35:59,0
01/25/25 01:36:59,-13
01/25/25 01:37:59,3
01/25/25 01:38:59,-28
01/25/25 01:39:59,2
01/25/25 01:40:59,-8
01/25/25 01:41:59,2
01/25/25 01:42:59,-12
01/25/25 01:43:59,23
01/25/25 01:44:59,3
01/25/25 01:45:59,-1
01/25/25 01:46:59,0
01/25/25 01:47:59,13
01/25/25 01:48:59,9
01/25/25 01:49:59,0
01/25/25 01:50:59,0
01/25/25 01:51:59,12
01/25/25 01:52:59,-4
01/25/25 01:53:59,16
01/25/25 01:54:59,17
01/25/25 01:55:59,-8
01/25/25 01:56:59,-1
01/25/25 01:57:59,7
01/25/25 01:58:59,13
01/25/25 01:59:59,-4
01/25/25 02:00:59,-48
01/25/25 02:01:59,0
01/25/25 02:02:59,0
01/25/25 02:03:59,-1
01/25/25 02:04:59,31
01/25/25 02:05:59,-2
01/25/25 02:06:59,5
01/25/25 02:07:59,-52
01/25/25 02:08:59,1
01/25/25 02:09:59,-13
01/25/25 02:10:59,9
01/25/25 02:11:59,-12
01/25/25 02:12:59,-9
01/25/25 02:13:59,22
01/25/25 02:14:59,8
01/25/25 02:15:59,4
01/25/25 02:16:59,0
01/25/25 02:17:59,-14
01/25/25 02:18:59,11
01/25/25 02:19:59,22
01/25/25 02:20:59,0
01/25/25 02:21:59,0
01/25/25 02:22:59,0
01/25/25 02:23:59,-1
01/25/25 02:24:59,-1
01/25/25 02:25:59,7
01/25/25 02:26:59,0
01/25/25 02:27:59,-6
01/25/25 02:28:59,0
01/25/25 02:29:59,-8
01/25/25 02:30:59,-8
01/25/25 02:31:59,0
01/25/25 02:32:59,0
01/25/25 02:33:59,-20
01/25/25 02:34:59,17
01/25/25 02:35:59,0
01/25/25 02:36:59,-72
01/25/25 02:37:59,-13
01/25/25 02:38:59,30
01/25/25 02:39:59,-27
01/25/25 02:40:59,6
01/25/25 02:41:59,-9
01/25/25 02:42:59,0
01/25/25 02:43:59,-11
01/25/25 02:44:59,-44
01/25/25 02:45:59,-1
01/25/25 02:46:59,33
01/25/25 02:47:59,-40
01/25/25 02:48:59,0
01/25/25 02:49:59,-51
01/25/25 02:50:59,0
01/25/25 02:51:59,-17
01/25/25 02:52:59,19
01/25/25 02:53:59,-7
01/25/25 02:54:59,-13
01/25/25 02:55:59,0
01/25/25 02:56:59,-9
01/25/25 02:57:59,-25
01/25/25 02:58:59,0
01/25/25 02:59:59,-21
01/25/25 03:00:59,5
01/25/25 03:01:59,-4
01/25/25 03:02:59,-18
01/25/25 03:03:59,0
01/25/25 03:04:59,-10
01/25/25 03:05:59,0
01/25/25 03:06:59,0
01/25/25 03:07:59,-73
01/25/25 03:08:59,0
01/25/25 03:09:59,8
01/25/25 03:10:59,12
01/25/25 03:11:59,-36
01/25/25 03:12:59,0
01/25/25 03:13:59,18
01/25/25 03:14:59,6
01/25/25 03:15:59,0
01/25/25 03:16:59,11
01/25/25 03:17:59,0
01/25/25 03:18:59,-53
01/25/25 03:19:59,25
01/25/25 03:20:59,-17
01/25/25 03:21:59,0
01/25/25 03:22:59,-12
01/25/25 03:23:59,0
01/25/25 03:24:59,4
01/25/25 03:25:59,0
01/25/25 03:26:59,-5
01/25/25 03:27:59,52
01/25/25 03:28:59,48
01/25/25 03:29:59,-75
01/25/25 03:30:59,3
01/25/25 03:31:59,56
01/25/25 03:32:59,0
01/25/25 03:33:59,0
01/25/25 03:34:59,0
01/25/25 03:35:59,0
01/25/25 03:36:59,0
01/25/25 03:37:59,0
01/25/25 03:38:59,0
01/25/25 03:39:59,0
01/25/25 03:40:59,-3
01/25/25 03:41:59,0
01/25/25 03:42:59,0
01/25/25 04:14:29,-76
01/25/25 04:15:29,-33
01/25/25 04:16:29,-3
01/25/25 04:17:29,-17
01/25/25 04:18:29,0
01/25/25 04:19:29,3
01/25/25 04:20:29,-4
01/25/25 04:21:29,4
01/25/25 04:22:29,5
01/25/25 04:23:29,0
01/25/25 04:25:29,0
01/25/25 04:26:29,0
01/25/25 04:27:29,14
01/25/25 04:28:29,0
01/25/25 04:29:29,47
01/25/25 04:30:29,27
01/25/25 04:31:29,15
01/25/25 04:32:29,0
01/25/25 04:33:29,-23
01/25/25 04:34:29,14
01/25/25 04:35:29,21
01/25/25 04:36:29,-26
01/25/25 04:37:29,-26
01/25/25 04:38:29,0
01/25/25 04:39:29,-17
01/25/25 04:40:29,-3
01/25/25 04:41:29,-4
01/25/25 04:42:29,-27
01/25/25 04:43:29,4
01/25/25 04:44:29,-5
01/25/25 04:45:29,-6
01/25/25 04:46:29,1
01/25/25 04:47:29,20
01/25/25 04:48:29,-52
01/25/25 04:49:29,1
01/25/25 04:50:29,-33
01/25/25 04:51:29,0
01/25/25 04:52:29,-6
01/25/25 04:53:29,-3
01/25/25 04:54:29,1
01/25/25 04:55:29,-16
01/25/25 04:56:29,2
01/25/25 04:57:29,8
01/25/25 04:58:29,17
01/25/25 04:59:29,-63
01/25/25 05:00:29,-30
01/25/25 05:01:29,0
01/25/25 05:02:29,0
01/25/25 05:03:29,19
01/25/25 05:04:29,0
01/25/25 05:05:29,8
01/25/25 05:06:29,-5
01/25/25 05:07:29,0
01/25/25 05:08:29,0
01/25/25 05:09:29,0
01/25/25 05:10:29,29
01/25/25 05:11:29,-10
01/25/25 05:12:29,0
01/25/25 05:13:29,13
01/25/25 05:14:29,0
01/25/25 05:15:29,-15
01/25/25 05:16:29,32
01/25/25 05:17:29,8
01/25/25 05:18:29,-33
01/25/25 05:19:29,0
01/25/25 05:20:29,36
01/25/25 05:21:29,4
01/25/25 05:22:29,1
01/25/25 05:23:29,5
01/25/25 05:24:29,30
01/25/25 05:25:29,2
01/25/25 05:26:29,1
01/25/25 05:27:29,0
01/25/25 05:28:29,0
01/25/25 05:29:29,-1
01/25/25 05:30:29,4
01/25/25 05:31:29,-23
01/25/25 05:32:29,-1
01/25/25 05:33:29,-9
01/25/25 05:34:29,0
01/25/25 05:35:29,46
01/25/25 05:36:29,-61
01/25/25 05:37:29,-7
01/25/25 05:38:31,0
01/25/25 05:39:31,17
01/25/25 05:40:31,-21
01/25/25 05:41:31,-5
01/25/25 05:42:31,-13
01/25/25 05:43:31,-18
01/25/25 05:44:31,-5
01/25/25 05:45:31,26
01/25/25 05:46:31,0
01/25/25 05:47:31,4
01/25/25 05:48:31,2
01/25/25 05:49:31,0
01/25/25 05:50:31,0
01/25/25 05:51:31,-13
01/25/25 05:52:31,-15
01/25/25 05:53:31,-1
01/25/25 05:54:31,-26
01/25/25 05:55:31,0
01/25/25 05:56:31,0
01/25/25 05:57:31,-13
01/25/25 05:58:31,-60
01/25/25 05:59:31,-27
01/25/25 06:00:31,18
01/25/25 06:01:31,-41
01/25/25 06:02:31,-17
01/25/25 06:03:31,0
01/25/25 06:04:31,0
01/25/25 06:05:31,0
01/25/25 06:06:31,-4
01/25/25 06:07:31,3
01/25/25 06:08:31,-30
01/25/25 06:09:31,5
01/25/25 06:10:31,-6
01/25/25 06:11:31,4
01/25/25 06:12:31,-4
01/25/25 06:13:31,-17
01/25/25 06:14:31,0
01/25/25 06:15:31,-19
01/25/25 06:16:31,-39
01/25/25 06:17:31,9
01/25/25 06:18:31,1
01/25/25 06:19:31,14
01/25/25 06:20:31,0
01/25/25 06:21:31,0
01/25/25 06:22:31,0
01/25/25 06:23:31,-2
01/25/25 06:24:31,0
01/25/25 06:25:31,6
01/25/25 06:26:31,4
01/25/25 06:27:31,8
01/25/25 06:28:31,0
01/25/25 06:29:31,26
01/25/25 06:30:31,3
01/25/25 06:31:31,13
01/25/25 06:32:31,0
01/25/25 06:33:31,0
01/25/25 06:34:31,-10
01/25/25 06:35:31,4
01/25/25 06:36:31,38
01/25/25 06:37:31,-2
01/25/25 06:38:31,1
01/25/25 06:39:31,34
01/25/25 06:40:31,21
01/25/25 06:41:31,-9
01/25/25 06:42:31,56
01/25/25 06:43:31,-20
01/25/25 06:44:31,0
01/25/25 06:45:31,1
01/25/25 06:46:31,75
01/25/25 06:47:31,-1
01/25/25 06:48:31,-6
01/25/25 06:49:31,32
01/25/25 06:50:31,-1
01/25/25 06:51:31,3
01/25/25 06:52:31,-58
01/25/25 06:53:31,9
01/25/25 06:54:31,-77
01/25/25 06:55:31,-32
01/25/25 06:56:31,-8
01/25/25 06:57:31,-42
01/25/25 06:58:31,-17
01/25/25 06:59:31,-4
01/25/25 07:00:31,-1
01/25/25 07:01:31,0
01/25/25 12:05:59,0
01/25/25 12:06:59,0
01/25/25 12:07:59,-8
01/25/25 12:08:59,-6
01/25/25 12:09:59,0
01/25/25 12:10:59,-4
01/25/25 12:11:59,-12
01/25/25 12:12:59,-11
01/25/25 12:13:59,8
01/25/25 12:14:59,-20
01/25/25 12:15:59,2
01/25/25 12:16:59,0
01/25/25 12:17:59,-35
01/25/25 12:18:59,-3
01/25/25 12:19:59,-6
01/25/25 12:20:59,0
01/25/25 12:21:59,0
01/25/25 12:22:59,0
01/25/25 12:23:59,0
01/25/25 12:24:59,0
01/25/25 12:25:59,0
01/25/25 12:26:59,-13
01/25/25 12:27:59,0
01/25/25 12:28:59,0
01/25/25 12:29:59,-19
01/25/25 12:30:59,0
01/25/25 16:34:00,-82
01/25/25 16:35:00,-29
01/25/25 16:36:00,-5
01/25/25 16:37:00,8
01/25/25 16:38:00,-2
01/25/25 16:39:00,-37
01/25/25 16:40:00,-30
01/25/25 16:41:00,-37
01/25/25 16:42:00,-7
01/25/25 16:43:00,-26
01/25/25 16:44:00,0
01/25/25 16:45:00,-23
01/25/25 16:46:00,-33
01/25/25 16:47:00,0
01/25/25 16:48:00,-10
01/25/25 16:49:00,0
01/25/25 16:50:00,0
01/25/25 16:51:00,0
01/25/25 16:52:00,0
01/25/25 16:53:00,-14
01/25/25 16:54:00,6
01/25/25 16:55:00,-10
01/25/25 16:56:00,0
01/25/25 16:57:00,-6
01/25/25 16:58:00,-17
01/25/25 16:59:00,0
01/25/25 17:00:00,44
01/25/25 17:01:00,-8
01/25/25 17:02:00,0
01/25/25 17:03:00,-20
01/25/25 17:04:00,0
01/25/25 17:05:00,10
01/25/25 17:06:00,-9
01/25/25 17:07:00,4
01/25/25 17:08:00,0
01/25/25 17:09:00,22
01/25/25 17:10:00,3
01/25/25 17:11:00,0
01/25/25 17:12:00,-2
01/25/25 17:13:00,3
01/25/25 17:14:00,-8
01/25/25 17:15:00,0
01/25/25 17:16:00,39
01/25/25 17:17:00,-17
01/25/25 17:18:00,21
01/25/25 17:19:00,5
01/25/25 17:20:00,0
