timestamp,Infrared to Red Signal Ratio
11/29/24 04:10:29,20
11/29/24 04:11:29,-5
11/29/24 04:12:29,7
11/29/24 04:13:29,0
11/29/24 04:14:29,-23
11/29/24 04:15:29,-10
11/29/24 04:16:29,0
11/29/24 04:17:29,-34
11/29/24 04:18:29,-13
11/29/24 04:19:29,-54
11/29/24 04:20:29,-8
11/29/24 04:21:29,-17
11/29/24 04:22:29,-10
11/29/24 04:23:29,0
11/29/24 04:24:29,-5
11/29/24 04:25:29,14
11/29/24 04:26:29,14
11/29/24 04:27:29,-2
11/29/24 04:28:29,1
11/29/24 04:29:29,0
11/29/24 04:30:29,2
11/29/24 04:31:29,-12
11/29/24 04:32:29,27
11/29/24 04:33:29,0
11/29/24 04:34:29,0
11/29/24 04:35:29,0
11/29/24 04:36:29,0
11/29/24 04:37:29,0
11/29/24 04:38:29,0
11/29/24 04:39:29,0
11/29/24 04:40:29,0
11/29/24 04:41:29,-1
11/29/24 04:42:29,0
11/29/24 04:43:29,0
11/29/24 04:44:29,0
11/29/24 04:45:29,-1
11/29/24 04:46:29,6
11/29/24 04:47:29,-1
11/29/24 04:48:29,14
11/29/24 04:49:29,0
11/29/24 04:50:29,24
11/29/24 04:51:29,26
11/29/24 04:52:29,8
11/29/24 04:53:29,-25
11/29/24 04:54:29,0
11/29/24 04:55:29,0
11/29/24 04:56:29,0
11/29/24 04:57:29,0
11/29/24 04:58:29,-3
11/29/24 04:59:29,55
11/29/24 05:00:29,-43
11/29/24 05:01:29,36
11/29/24 05:02:29,11
11/29/24 05:03:29,2
11/29/24 05:04:29,2
11/29/24 05:05:29,23
11/29/24 05:06:29,-7
11/29/24 05:07:29,-7
11/29/24 05:08:29,0
11/29/24 05:09:29,-17
11/29/24 05:10:29,-13
11/29/24 05:11:29,1
11/29/24 05:12:29,-20
11/29/24 05:13:29,31
11/29/24 05:14:29,39
11/29/24 05:15:29,0
11/29/24 05:16:29,0
11/29/24 05:17:29,-13
11/29/24 05:18:29,0
11/29/24 05:19:29,0
11/29/24 05:20:29,-4
11/29/24 05:21:29,-37
11/29/24 05:22:29,0
11/29/24 05:23:29,0
11/29/24 05:24:29,1
11/29/24 05:25:29,8
11/29/24 05:26:29,-2
11/29/24 05:27:29,10
11/29/24 05:28:29,0
11/29/24 05:29:29,0
11/29/24 05:30:29,-13
11/29/24 05:31:29,0
11/29/24 05:32:29,6
11/29/24 05:33:29,-3
11/29/24 05:34:29,11
11/29/24 05:35:29,-17
11/29/24 05:36:29,8
11/29/24 05:37:29,0
11/29/24 05:38:29,-24
11/29/24 05:39:29,0
11/29/24 05:40:29,2
11/29/24 05:41:29,18
11/29/24 05:42:29,4
11/29/24 05:43:29,14
11/29/24 05:44:29,0
11/29/24 05:45:29,-30
11/29/24 05:46:29,7
11/29/24 05:47:29,4
11/29/24 05:48:29,0
11/29/24 05:49:29,-21
11/29/24 05:50:29,-16
11/29/24 05:51:29,-17
11/29/24 05:52:29,-35
11/29/24 05:53:29,-23
11/29/24 05:54:29,-25
11/29/24 05:55:29,0
11/29/24 05:56:29,0
11/29/24 05:57:29,1
11/29/24 05:58:29,0
11/29/24 05:59:29,5
11/29/24 06:00:29,31
11/29/24 06:01:29,0
11/29/24 06:02:29,0
11/29/24 06:03:29,19
11/29/24 06:04:29,11
11/29/24 06:05:29,-14
11/29/24 06:06:29,0
11/29/24 06:07:29,0
11/29/24 06:08:29,0
11/29/24 06:09:29,-21
11/29/24 06:10:29,5
11/29/24 06:11:29,-1
11/29/24 06:12:29,-6
11/29/24 06:13:29,13
11/29/24 06:14:29,-21
11/29/24 06:15:29,-15
11/29/24 06:16:29,8
11/29/24 06:17:29,3
11/29/24 06:18:29,0
11/29/24 06:19:29,-38
11/29/24 06:20:29,0
11/29/24 06:21:29,0
11/29/24 06:22:29,0
11/29/24 06:23:29,13
11/29/24 06:24:29,0
11/29/24 06:25:29,0
11/29/24 06:26:29,0
11/29/24 19:23:00,0
11/29/24 19:24:00,0
11/29/24 19:25:00,0
11/29/24 19:26:00,0
11/29/24 19:27:00,0
11/29/24 23:40:00,-1
11/29/24 23:41:00,-8
11/29/24 23:42:00,-8
11/29/24 23:43:00,0
11/29/24 23:44:00,26
11/29/24 23:45:00,2
11/29/24 23:46:00,2
11/29/24 23:47:00,-1
11/29/24 23:48:00,0
11/29/24 23:49:00,2
11/29/24 23:50:00,1
11/29/24 23:51:00,2
11/29/24 23:52:00,0
11/29/24 23:53:00,-3
11/29/24 23:54:00,0
11/29/24 23:55:00,0
11/29/24 23:56:00,15
11/29/24 23:57:00,12
11/29/24 23:58:00,0
11/29/24 23:59:00,0
