timestamp,Infrared to Red Signal Ratio
10/23/24 04:13:29,0
10/23/24 04:14:29,-68
10/23/24 04:15:29,-35
10/23/24 04:16:29,-1
10/23/24 04:17:29,-17
10/23/24 04:18:29,1
10/23/24 04:19:29,47
10/23/24 04:20:29,8
10/23/24 04:21:29,-4
10/23/24 04:22:29,0
10/23/24 04:23:29,3
10/23/24 04:24:29,0
10/23/24 04:25:29,1
10/23/24 04:26:29,0
10/23/24 04:27:29,30
10/23/24 04:28:29,0
10/23/24 04:29:29,-32
10/23/24 04:31:28,0
10/23/24 04:32:28,-9
10/23/24 04:33:28,-2
10/23/24 04:34:28,0
10/23/24 04:35:28,-15
10/23/24 04:36:28,-23
10/23/24 04:37:28,6
10/23/24 04:38:28,0
10/23/24 04:39:28,-16
10/23/24 04:40:28,-25
10/23/24 04:41:28,4
10/23/24 04:42:28,0
10/23/24 04:43:28,2
10/23/24 04:44:28,0
10/23/24 04:45:28,34
