timestamp,Infrared to Red Signal Ratio
09/26/24 03:41:59,-2
09/26/24 03:42:59,0
09/26/24 03:43:59,1
09/26/24 03:44:59,0
09/26/24 03:45:59,-19
09/26/24 03:46:59,8
09/26/24 03:47:59,-2
09/26/24 03:48:59,-9
09/26/24 03:49:59,-18
09/26/24 03:50:59,-28
09/26/24 03:51:59,8
09/26/24 03:52:59,-3
09/26/24 03:53:59,0
09/26/24 03:54:59,0
09/26/24 03:55:59,-9
09/26/24 03:56:59,-21
09/26/24 03:57:59,-15
09/26/24 03:58:59,-21
09/26/24 03:59:59,11
09/26/24 04:00:59,0
09/26/24 04:01:59,37
09/26/24 04:02:59,17
09/26/24 04:03:59,14
09/26/24 04:04:59,-25
09/26/24 04:05:59,-22
09/26/24 04:06:59,-9
09/26/24 04:07:59,0
09/26/24 04:08:59,0
09/26/24 04:09:59,-7
09/26/24 04:10:59,32
09/26/24 04:11:59,4
09/26/24 04:12:59,0
09/26/24 04:13:59,-7
09/26/24 04:14:59,0
09/26/24 04:15:59,49
09/26/24 04:16:59,0
09/26/24 04:17:59,-58
09/26/24 04:18:59,-67
09/26/24 04:19:59,0
09/26/24 04:20:59,-86
09/26/24 04:21:59,-29
09/26/24 04:22:59,-82
09/26/24 04:23:59,-3
09/26/24 04:24:59,-19
09/26/24 04:25:59,-54
09/26/24 04:26:59,-50
09/26/24 04:27:59,-30
09/26/24 04:28:59,-5
09/26/24 04:29:59,-13
09/26/24 04:30:59,-27
09/26/24 04:31:59,-36
09/26/24 04:32:59,0
09/26/24 04:33:59,-4
09/26/24 04:34:59,-4
09/26/24 04:35:59,-52
09/26/24 04:36:59,0
09/26/24 04:37:59,-30
09/26/24 04:38:59,-10
09/26/24 04:39:59,13
09/26/24 04:40:59,0
09/26/24 04:42:00,0
09/26/24 04:43:00,43
09/26/24 04:44:00,0
09/26/24 04:45:00,-26
09/26/24 04:46:00,-9
09/26/24 04:47:00,-28
09/26/24 04:48:00,0
09/26/24 04:49:00,0
09/26/24 04:50:00,0
09/26/24 04:51:00,5
09/26/24 04:52:00,-8
09/26/24 04:53:00,0
09/26/24 04:54:00,0
09/26/24 04:55:00,-26
09/26/24 04:56:00,9
09/26/24 04:57:00,7
09/26/24 04:58:00,0
09/26/24 04:59:00,4
09/26/24 13:29:29,3
09/26/24 13:30:29,-33
09/26/24 13:31:29,-33
09/26/24 13:32:29,0
09/26/24 13:33:29,-3
09/26/24 13:34:29,4
09/26/24 13:35:29,-4
09/26/24 13:36:29,-15
09/26/24 13:37:29,-19
09/26/24 13:38:29,4
09/26/24 13:39:29,-5
09/26/24 13:40:29,-4
09/26/24 13:41:29,-9
09/26/24 13:42:29,6
09/26/24 13:43:29,-1
09/26/24 13:44:29,28
09/26/24 13:45:29,4
09/26/24 13:46:29,0
09/26/24 13:47:29,0
09/26/24 13:48:29,-28
09/26/24 13:49:29,0
09/26/24 13:50:29,39
09/26/24 13:51:29,13
09/26/24 13:52:29,0
09/26/24 13:53:29,-4
09/26/24 13:54:29,-3
09/26/24 13:55:29,7
09/26/24 13:56:29,-8
09/26/24 13:57:29,-11
09/26/24 13:58:29,-4
09/26/24 13:59:29,-1
09/26/24 14:00:29,0
09/26/24 14:01:29,-3
09/26/24 22:37:29,0
09/26/24 22:38:29,1
09/26/24 22:39:29,6
09/26/24 22:40:29,11
09/26/24 22:41:29,0
09/26/24 22:42:29,0
09/26/24 22:43:29,0
09/26/24 22:44:29,-4
09/26/24 22:45:29,1
09/26/24 22:46:29,-7
09/26/24 22:47:29,-11
09/26/24 22:48:29,0
09/26/24 22:49:29,9
09/26/24 22:50:29,-1
09/26/24 22:51:29,23
09/26/24 22:52:29,-5
09/26/24 22:53:29,-24
09/26/24 22:54:29,2
09/26/24 22:55:29,-3
09/26/24 22:56:29,-2
09/26/24 22:57:29,9
09/26/24 22:58:29,-10
09/26/24 22:59:29,-9
09/26/24 23:00:29,0
09/26/24 23:01:29,0
09/26/24 23:02:29,0
09/26/24 23:03:29,23
09/26/24 23:04:29,13
09/26/24 23:05:29,-4
09/26/24 23:06:29,-9
09/26/24 23:07:29,-10
09/26/24 23:08:29,19
09/26/24 23:09:29,-52
09/26/24 23:10:29,18
09/26/24 23:11:29,-11
09/26/24 23:12:29,-59
09/26/24 23:13:29,-17
09/26/24 23:14:29,-33
09/26/24 23:15:29,-4
09/26/24 23:16:29,46
09/26/24 23:17:29,7
09/26/24 23:18:29,13
09/26/24 23:19:29,4
09/26/24 23:20:29,0
09/26/24 23:21:29,0
09/26/24 23:22:29,1
09/26/24 23:23:29,0
09/26/24 23:24:29,0
09/26/24 23:25:29,-7
09/26/24 23:26:29,8
09/26/24 23:27:29,0
09/26/24 23:28:29,0
09/26/24 23:29:29,8
09/26/24 23:30:29,-31
09/26/24 23:31:29,-1
09/26/24 23:32:29,-1
09/26/24 23:33:29,-4
09/26/24 23:34:29,12
09/26/24 23:35:29,0
09/26/24 23:36:29,1
09/26/24 23:37:29,0
09/26/24 23:38:29,8
09/26/24 23:39:29,-17
09/26/24 23:40:29,-6
09/26/24 23:41:29,2
09/26/24 23:42:29,-2
09/26/24 23:43:29,-38
09/26/24 23:44:29,13
09/26/24 23:45:29,0
09/26/24 23:46:29,23
09/26/24 23:47:29,-11
09/26/24 23:48:29,0
09/26/24 23:49:29,13
09/26/24 23:50:29,3
09/26/24 23:51:29,-6
09/26/24 23:52:29,8
09/26/24 23:53:29,9
09/26/24 23:54:29,0
09/26/24 23:55:29,4
09/26/24 23:56:29,0
09/26/24 23:57:29,8
09/26/24 23:58:29,13
09/26/24 23:59:29,5
